id,pcm_RMSenergy_sma_amean,pcm_RMSenergy_sma_stddev,pcm_fftMag_mfcc_sma[1]_amean,pcm_fftMag_mfcc_sma[1]_stddev,pcm_fftMag_mfcc_sma[2]_amean,pcm_fftMag_mfcc_sma[2]_stddev,pcm_fftMag_mfcc_sma[3]_amean,pcm_fftMag_mfcc_sma[3]_stddev,pcm_fftMag_mfcc_sma[4]_amean,pcm_fftMag_mfcc_sma[4]_stddev,pcm_fftMag_mfcc_sma[5]_amean,pcm_fftMag_mfcc_sma[5]_stddev,pcm_fftMag_mfcc_sma[6]_amean,pcm_fftMag_mfcc_sma[6]_stddev,pcm_fftMag_mfcc_sma[7]_amean,pcm_fftMag_mfcc_sma[7]_stddev,pcm_fftMag_mfcc_sma[8]_amean,pcm_fftMag_mfcc_sma[8]_stddev,pcm_fftMag_mfcc_sma[9]_amean,pcm_fftMag_mfcc_sma[9]_stddev,pcm_fftMag_mfcc_sma[10]_amean,pcm_fftMag_mfcc_sma[10]_stddev,pcm_fftMag_mfcc_sma[11]_amean,pcm_fftMag_mfcc_sma[11]_stddev,pcm_fftMag_mfcc_sma[12]_amean,pcm_fftMag_mfcc_sma[12]_stddev,pcm_zcr_sma_amean,pcm_zcr_sma_stddev,voiceProb_sma_amean,voiceProb_sma_stddev,F0_sma_amean,F0_sma_stddev,pcm_RMSenergy_sma_de_amean,pcm_RMSenergy_sma_de_stddev,pcm_fftMag_mfcc_sma_de[1]_amean,pcm_fftMag_mfcc_sma_de[1]_stddev,pcm_fftMag_mfcc_sma_de[2]_amean,pcm_fftMag_mfcc_sma_de[2]_stddev,pcm_fftMag_mfcc_sma_de[3]_amean,pcm_fftMag_mfcc_sma_de[3]_stddev,pcm_fftMag_mfcc_sma_de[4]_amean,pcm_fftMag_mfcc_sma_de[4]_stddev,pcm_fftMag_mfcc_sma_de[5]_amean,pcm_fftMag_mfcc_sma_de[5]_stddev,pcm_fftMag_mfcc_sma_de[6]_amean,pcm_fftMag_mfcc_sma_de[6]_stddev,pcm_fftMag_mfcc_sma_de[7]_amean,pcm_fftMag_mfcc_sma_de[7]_stddev,pcm_fftMag_mfcc_sma_de[8]_amean,pcm_fftMag_mfcc_sma_de[8]_stddev,pcm_fftMag_mfcc_sma_de[9]_amean,pcm_fftMag_mfcc_sma_de[9]_stddev,pcm_fftMag_mfcc_sma_de[10]_amean,pcm_fftMag_mfcc_sma_de[10]_stddev,pcm_fftMag_mfcc_sma_de[11]_amean,pcm_fftMag_mfcc_sma_de[11]_stddev,pcm_fftMag_mfcc_sma_de[12]_amean,pcm_fftMag_mfcc_sma_de[12]_stddev,pcm_zcr_sma_de_amean,pcm_zcr_sma_de_stddev,voiceProb_sma_de_amean,voiceProb_sma_de_stddev,F0_sma_de_amean,F0_sma_de_stddev
03-01-01-01-01-01-11,-0.625814121366423,-0.6371265540561654,-0.08669287484258785,1.0123935369477426,1.7967475024212416,-1.9208831360320577,1.1596180286190463,-1.0644655054660608,1.3270091383709537,-1.6409454382286193,1.3862252555880432,-0.7283477894012043,1.7049380211359444,-1.656026552194513,1.6429495691987364,-0.6085955514928508,0.3198989977403083,-0.4761587002876638,0.7053044335549347,-1.1862080398872252,1.5865040153191137,-0.9289569942059198,0.5376662465599177,-1.1861973573477769,0.7074780248014337,-0.8575299435309948,-1.350967140560312,-0.9021091208182608,-1.3420964249570173,-1.2411781418578458,-1.1235948195711973,-0.9253665954696305,-0.04529554349076857,-0.6426483947321728,0.614713965772543,-0.31394903439803173,-0.2476749448584893,-1.7360651810755792,1.082136730017655,0.3306443687245554,-0.47874474492464314,-0.14124116683785684,0.6244563775147655,-0.3838254718079439,0.3467161222563912,-1.800198584083988,1.8353836490105795,-0.1961831940715705,0.6001667285787778,-0.6500325493299458,0.038141646564527905,-0.5759374907882174,0.4391508590972404,-0.9138436699138363,0.9050230500432686,-0.5668880951950804,1.3590921763659234,-0.7551282908773169,-0.4315670269173558,1.0019869802746275,-0.010270260743527241,-1.0453300548245936,-0.09811723926328138,-0.7738916710970999
03-01-01-01-01-01-12,-0.5920025012119879,-0.6175334400251937,0.9505246842341227,0.2750406423869593,0.43314185962749097,-1.1490979413401505,0.29122362302327875,-0.7323850351070217,-0.10830700648367235,-0.21700545882535283,0.002146191568561291,-0.4451464108241815,0.2350986533153269,-0.5080317944377328,-1.157720287805503,0.4546796760065783,-0.903097411119609,-0.8056503074233603,-1.3258319540654617,-0.12634528126216907,0.15895351549515174,-0.8536108267830701,-1.8004232759251821,1.1735100042116522,-0.787495836473312,-0.12213355764632203,0.08973873952452907,0.438961780643528,0.6426551165856844,0.8818164776243339,0.49406451932019374,0.14440351295359027,-0.03018176586631457,-0.6440562137848601,0.8723390038200397,0.6675090710555216,-0.6244160258326135,-0.7292498945347387,-0.6842149156740911,-0.684171098343364,-1.3103391683730106,0.8684540531905749,0.09412508058404036,0.11621741969017164,0.6021073636596247,-0.5030491186037419,0.5853808130372004,-0.21428244104648445,-0.4174834133927301,-0.716189243792429,0.008247686347413486,0.31355399075449697,-1.266149711139266,-0.050067057967148956,-1.6586792628811489,0.38744718672638107,-0.40413140066729797,-1.590686159423601,0.6043247078057788,-0.25119470813395006,-0.5146286648956604,0.7932062621234921,-0.09811745205652783,-0.18045344927920012
03-01-01-01-01-01-13,-0.6161734873057845,-0.6170608038946639,-0.12482266530660825,1.4309579643310777,0.8241120214058149,-0.8591422475452757,0.0815797204964671,-0.22039459703948197,1.419093979589593,-1.3341568867001596,0.3179095156190434,-0.9576612561313909,1.462182678033914,-1.0322244354652446,0.667603544641527,-0.4137723964249112,0.6401825146692351,-1.8101444421413089,0.8465067911075013,-0.4300000274625301,0.32531581926220815,-0.6826581388727219,0.9918481589467515,-0.3756422343481778,0.2198462356152212,-0.15372084973836458,-0.3134012869778922,-0.30491949064929785,-1.036966858514808,-1.6079553577082295,-1.4926695235248937,-2.225825165301886,-0.02049385013617548,-0.6424781984735036,0.5020883405559087,-1.167004090021753,0.7638639277821362,-0.09718733269372326,0.6364619263832959,0.6177568754811755,-0.05730384716630738,-0.5970821395007967,-0.37676635489427285,-0.4671503906090926,0.18320083833001194,-2.2619966554657145,-0.16788100845430332,-0.5953610288375109,1.5606076063968217,-1.6824914124886807,1.1373388275879444,1.031758588350117,1.0368478299044426,-1.1989271681302744,0.25017452835209336,0.6163477839496035,-0.24495109051479266,-0.7660559120782483,0.9160634983760956,1.3161461325072783,-0.02932511468146733,-1.6026407204225694,-0.09811702557217312,-2.5998949908714164
03-01-01-01-01-01-14,-0.6294945765666226,-0.6397816964603693,1.0468267782737064,0.7067145620062333,0.9840103852097677,-1.688292416755042,-0.24210844821368754,-0.6454187625548559,-0.756650678026186,0.8984840673558907,0.1086708661229661,-0.7020881602711462,0.2394265422701517,-1.1116097816304484,0.5243791184461267,-1.0790992305831153,-0.5611771455016549,-0.4115971368341866,-0.449449795624947,-2.053835121538793,-0.7703401489784037,0.09249328612377054,-0.7812771518681788,-0.7316588089645941,0.03294617943951014,-1.695620503004827,1.872965187846554,1.9594826978052828,-0.9083420001896798,0.7353197847964925,0.09533159497480213,0.4283647625983639,0.04389304434302816,-0.6617362751337852,-2.1177102300958888,1.0253715887926578,0.7058623592487855,-1.350058017836235,-1.068935345878882,-0.06885794202406714,0.6382846198259385,0.6628262783369969,-1.0397725177318564,-1.4196068158356117,0.22224375277212052,-0.676806597186864,-0.2779072837408586,-0.6183008385493204,0.8041827179331262,-0.027110033515738326,-0.0063011747668061365,-2.164428530211887,0.5508683838829065,-0.8993504103635583,0.13973964537933403,-0.18908873356854508,0.9024760036842814,-0.9625182149441861,-1.8046160230183033,0.14741710430338073,1.3112877374844523,0.8070867847300148,-0.09811619235642328,0.6708183451924878
03-01-01-01-01-01-15,-0.4932282264020065,-0.4765254673079557,0.7177115844705484,0.7681092631514115,-0.03751864257001752,-0.21729001552682878,0.9091908484288999,-0.7264216212452097,0.7874453054740036,-1.5951678845515054,0.08922338973676874,-0.679395462215835,1.0519106151008584,-1.0435897620736878,0.2457320996002905,-0.36073452052682986,-0.19773788799272987,-1.5012897024402172,-0.4516204742036035,-0.6022088344605359,1.6899142372445868,-1.007359346504661,0.5828205535726217,-0.6865269862638453,0.9831819925258453,-1.9980566651017535,-0.9787519749457757,-1.1226580826209671,-1.165129037493445,-1.1805037827813836,-1.2170892561853761,-1.3910031422314892,-0.05864788189156093,-0.44352987184526155,0.7496560196954664,-0.4449523238384036,-0.5074707383279567,0.6662462488880262,1.7328475028181902,0.0047339567067121524,0.5309506972447917,-1.0438481489131997,1.5976487618337984,0.3466386781515635,-0.6683842146848445,-0.32836286227569966,-0.08295730972744939,0.7530128684681565,-0.12366232404987593,-0.4317081375166962,0.826422741100644,-0.09507340100710787,-0.42384894787363203,-0.24315853793702003,2.1432740026979498,-1.1606989693211118,1.8571495737961237,-1.0894203494176107,0.47683333496781316,-0.3248753890931533,-1.2358376797224002,-0.9810201374873624,-0.09811714947710144,-1.3620687115350552
03-01-01-01-01-01-16,-0.5530412014249038,-0.5549750201056164,2.0298595297319806,1.3776288214510037,0.9039676475149333,-0.6873219326611403,-0.028752685089242842,0.0374125989383858,-0.07008556234141429,-0.2522638805127319,-0.7409007089416982,0.8327409006849689,0.37187778119631043,-0.988200859263835,0.20357292995918097,-1.1251999868265214,0.1778192868098438,-0.9903887763282542,-1.2537488536583288,-0.8955065076768494,0.05067382456905395,-0.8728492238034286,-0.4898249050600231,-1.213962252966808,-0.48354801813594356,-1.3728323511210898,1.0271658799263401,1.6420700936095416,-0.39812821429216305,0.7549021160978795,-0.012930085762346579,-0.25555460383403755,0.034299491428442366,-0.5171073794313373,-1.460492951060554,1.3913047105106098,0.43524105593958173,-0.10287628809204488,-0.8112738615162166,0.2726597181576811,0.276212223926031,0.8949568622519954,-1.1532663988107164,-0.047276218148794735,-0.022094359322076648,-1.2530615891456969,-0.5761637089288861,-0.15732724832403966,0.1584968714233655,0.6129527476779739,-0.8476124068957318,-1.6129999554206986,-0.06994591138050367,-0.18863926115449983,-0.3639717900194646,-0.777344173491896,-0.035803980693092215,-0.6137202651076051,-1.5268746074659152,0.3476196038336965,1.2223429931897896,0.1573758874635261,-0.09811733982380291,-0.338232476832985
03-01-01-01-01-01-17,-0.5343639160828503,-0.5171401626537664,1.5255783731113115,0.5444111862188371,1.0211938517018098,-0.7616893488332079,2.0048723029941953,-0.8397566572954868,1.493398303539141,-0.6464812017443976,1.9845060198162026,-1.0296126851178342,1.36285231376961,-0.6035311242769089,-0.9576244204418715,3.734441014982581,1.8730551510584474,-1.2723700925567503,0.40561116732415836,-0.37732155620112545,1.1659880948413646,-0.6653705457007575,1.1965381066998988,-0.5303138588517231,0.6966870686695416,-0.8420114795497565,-1.5711370678242231,-1.3730515752957928,-1.2414945834565918,-1.3598146205446706,-1.4126912944499261,-1.8569409058110418,-0.017757328485129696,-0.5133612117812826,-0.20600358048384335,-0.7730132929852856,-0.05425603931063613,-0.44811972031244796,-0.7769036768909933,-0.8101261554855219,-0.7785987962530185,-0.04912692421455172,-1.2913211220926681,-1.1426580681609386,-0.4337422642948747,-0.20486801089423418,-0.8746331559787788,1.5521514861640917,0.41366596448347354,0.05024076330366231,0.462840624379309,-0.2113781148033388,-0.8521956384591962,-0.5635889475694319,0.04544172334380162,0.2585026349694306,0.7104170991578841,-0.3775995114955349,0.4568823949435514,-1.5169701390905588,-0.18553413066314356,-1.7521684123958605,-0.09811709318116663,-1.8682247450447074
03-01-01-01-01-01-18,-0.6343378542824921,-0.6642754773199561,1.632898193721619,1.506017069383789,1.5614263454457302,-0.8925802651427386,0.28970966443454216,-1.4866760689588125,0.05929115731448057,0.29020618860181924,0.30104202961392584,-1.766464006582173,0.33314347117117876,-0.1210585806049741,-0.3583118959462133,-0.8546424113028999,0.21875385725591898,-1.0088736688902007,-0.015761412747108655,-1.5854491311400436,-0.18759893959636073,-0.6599099336302818,-1.596407827324728,0.14704206918814322,0.6009179236472648,-2.545063655500029,1.3606296146604464,1.4805055123773494,0.9805432336247708,0.3864102228334669,0.1495869239589225,-0.319787089838499,-0.011466474114909508,-0.6972554943343044,-0.8681310923805157,2.7083182881003034,1.3378574416080533,-0.17129953562620917,-0.5096038868785803,-0.4152123276501437,1.1482248341613726,-1.1490638725340796,-0.40009448219680427,-2.0051285612790815,0.43971678148731846,-1.691515293582025,-0.5349868732103559,-1.2621185423569727,0.514313428308622,-1.0297367265100148,-0.06200974694599242,-1.0828588216388444,0.7881498248394304,-1.2895228636911098,-0.6393581304299154,-0.9422409175916491,0.38664657708140093,-1.656288445581881,0.15907811945944839,1.6863227202511197,1.3100361076137463,0.9771506257531034,-0.09811729582857473,-0.5266966999619294
03-01-01-01-01-01-19,-0.6118989081517954,-0.6298198005999304,0.8195723652962416,0.9959964101283083,1.2469655296923836,-1.6055328466952765,0.517882836505918,-0.03754602622271194,0.6966262124055694,-0.07190601483228394,1.3245619717961772,-1.002434597585246,1.0770345278236397,-0.31085538766721377,0.1342122486469973,1.3547810666292814,0.1185737679309856,-0.38833248098724066,1.4019318870223536,-0.1906898219366267,0.1827347203928499,1.3199161256628706,2.0623000222890178,-0.24921649781560853,0.46022383748382284,-0.1184680177133328,-0.9915095707211692,-0.7578755055726785,-0.7161211194320395,-1.1505317485980615,-1.156974213533009,-1.1873844451518987,-0.04354983140303247,-0.6713560636672592,0.4332888317128535,-1.0294249451191992,0.29494869356319753,-0.7140351121966333,0.35114368364665816,-0.24550252244868723,0.08742550303003664,-0.3951443193606874,1.093850634551306,-0.6341363914997921,1.1428525162365744,-1.5708828157185268,-0.007440278442538052,0.4587843773862405,0.13716592913045259,-1.136604366666918,-0.508782715100685,0.7943878306620652,-0.18612789612712238,-0.05977292545205726,0.8767464854171941,1.0172758920526044,1.5161178237137904,-0.6903388154068976,0.2654662638346778,-0.9523778293657018,-0.7974281887780863,-1.2398315180939996,-0.09811730570505453,-0.6730512680232819
03-01-01-01-01-01-20,-0.6111610529008884,-0.6329968539652939,1.0651618265488199,0.6797117549313765,0.3635662953898053,-0.9889432003956368,-0.08885734161947799,-0.8332436696950534,-0.6382921922679777,0.5765579084435193,0.09162426083780612,-0.7970959065001338,-0.19474889414772076,-0.05530143092714782,0.5915697265695767,-1.51041367485714,-0.5004068735200867,-0.6852347227775235,-0.421324523433184,-1.3320670377777188,-1.038687653539,0.8256186309636251,-1.2344905765061116,0.6419800961642188,-0.2772459502826339,-1.5822783009059196,2.0449752222200464,2.0766756739588645,-1.1911414247156487,0.7816217215529448,-0.1834811335600892,-0.12492510377611689,0.04232033075047312,-0.6404663676984743,-2.131990175709872,-0.2818171313464364,0.6010050570239275,-0.815622777204983,-1.2332095083439143,-0.4026480524479053,0.7376966561442158,1.3361542832908366,-0.5352457630611762,-1.03714014707917,0.7130519349537173,-0.46294330065938916,0.42942723266689237,-1.5019692832127136,1.489321443212932,-0.7297820823686847,0.07098042927494125,-0.5618652496162428,-0.7096332136590009,0.11046445668194736,-0.5881349312273754,-0.7062751924457906,-0.32541637675996,-1.2740966469057882,-1.7180766309257478,-0.12970810044771014,1.5936895948499123,0.257299552629153,-0.09811709192416011,-0.06960811647533113
03-01-01-01-01-01-21,-0.4293988177858279,-0.4072075127144767,1.2112400216812276,0.9220202905854528,0.6150071755609242,0.10964678304269337,1.1582001315446115,0.22556617272618942,0.5514794499233804,-0.3356293911335162,-0.24717565268441713,-0.3161526923625364,1.4879596759236566,-0.9484593690188965,-0.5333573245592718,0.24337539116984142,0.26537856152019845,-0.3870703392277562,0.6116007463874474,-1.0635155296861558,0.5997339727831805,-0.3462483838208116,0.474749465656445,-0.6244991435098146,1.1929780484750772,-1.4463547651987956,-0.8557031874757954,-1.2081438198817382,-0.733427885586353,-1.3905564714813834,-1.1232113222773354,-0.8658410416737942,-0.03213193072108283,-0.3833007458290476,0.25245909580215486,0.2841994978084551,0.3577855637774298,-0.4483101214566118,0.6816014355244223,-1.0985127069742502,0.7553189486530748,-0.03266593220919076,0.2873806246325571,0.5326054543448174,0.3675125414858697,0.21749231074562614,-0.5309579847100886,0.45255508177441484,0.0994750954299409,-0.41732698187305173,0.3025137240757513,-0.8629059411365662,0.3280444573633738,0.08009301344819669,0.3184812765566404,-0.7298156735731534,0.4025393792652204,-1.0661808748892867,0.6558321956489036,-1.2652081660129577,0.32389197243596285,-0.8455924808660847,-0.09811685677415484,-0.14984959459615468
03-01-01-01-01-01-22,-0.5875831529897829,-0.6143064414233416,-0.004319815714707562,0.4623923995040198,0.6426040070787802,-1.3621208515985652,-1.156619980045683,0.0971631178776259,0.6957514529696784,-0.6178285426322984,-0.5752607854241991,-0.4720625118616217,1.004525404445749,-0.22035960096240548,-0.9678578840595328,-0.4992333175843678,-0.5338597866910046,0.4815195532181743,-0.28972734341760314,-0.829080401867846,-0.02397407266017886,-0.4063627880150212,-0.7774588664348313,-0.11962552128958814,-0.33863936624059854,-0.31482908082307365,-0.40255862069770826,-0.5166216782780214,0.9307444372344629,0.1840575838599162,0.24335003890874068,-0.19375637302038246,-0.04120648815012545,-0.6257517911609258,0.4500473466404633,0.2455799709780677,0.21057866851795315,-1.2335302097159047,-0.2037134900305081,1.4846758487886202,0.4644248000535564,-0.6723009178390459,1.3885627056570171,-0.12248341605964116,0.6810350624963598,0.33597393488404875,1.006184704920127,-0.4330964505745776,1.1277817917651536,0.03510507560980273,1.0991060920505191,-0.7403758033652875,0.11087638998562921,-0.3119545017716218,1.0779461983267726,-0.7003676952807502,0.6782527705435509,-0.6319396445434383,0.6691594235851104,0.14168462244466667,0.2110642948243018,-0.13485265009829797,-0.0981170203735533,-0.5299975658419201
03-01-01-01-01-01-23,-0.448777117504798,-0.4342022426307187,0.8180588081383958,0.8421587920619175,0.23838536416561154,0.10996657154463839,0.5515284842768842,-0.002570506939582905,1.2214331279797463,-1.2012884396130445,-0.631056020689607,0.02082216717838707,0.9413273563391782,-1.3823247073532057,0.11935242184530682,-0.5977352970352523,-0.8335573078981764,0.5948195626569311,0.9522121892034939,0.33568393487876036,0.1691390566880712,0.11279162735041556,0.5609497247249603,-1.237118155742433,-0.1562617547933419,0.026459015833223205,-0.2756694665854228,-0.10737802777624171,-0.15415121161389023,-0.6852330458541945,-0.8586422621003207,-0.9938514782791531,-0.04521690781114082,-0.4661853988212594,0.6050455433740227,0.5875036946154697,-1.3297068317550713,-0.1053918910876518,1.342056505362854,-1.0439706197658472,-0.4609686913731913,-0.020341605852759907,0.2553534831487951,-0.3748362164662272,-1.2630672981984377,-1.3732160995147331,0.2181643822711123,-0.663323215457551,-1.2429080687460758,0.165267485108037,0.17546805031812923,-0.11586111410551875,-0.2091427346322908,0.03704068051748893,0.1300856028155658,-0.26613681780593457,-0.36767068181215523,-0.6709375301033186,0.5258834509299007,-0.6205411433454101,-0.9524034188994331,-0.5189560521577601,-0.098116905258692,-1.086158043973788
03-01-01-01-01-01-24,-0.5665249613054039,-0.5842707505310943,1.7005757439749414,0.7958398491184618,0.2818052555872973,-0.2076342381987704,-1.2304685774402433,0.8209894474852368,-0.6199093659584811,0.05579248779060036,-0.4079684234781402,-0.47655768819072764,-0.48747869116968734,0.20739538388437878,0.03512342424988202,-1.5519191363882185,-0.5249265378538375,-0.14449426281572006,-1.505496450755313,-0.3922893699725313,0.15480998421035494,-0.8138752093350269,-1.086133712584936,-0.4642487835178107,-0.9025563266644869,0.33667573550552105,1.6328967766355205,1.8561172944324864,0.3707681017157194,1.71127614857259,0.7868545072866935,0.346422689365444,0.03571493366174192,-0.6067388341123144,-1.741886742358385,0.943072188584425,0.2550656568292838,0.14989565511326156,-1.5177593343317484,0.7562922234727407,0.32500089611192384,1.0230405141717713,-0.8180904221541904,-0.076796335067364,0.3726308907821655,0.5642903166701793,-0.9060373254644081,-2.1481706927081574,0.019138656746967162,-0.06604726580853526,-0.567616408013303,-0.7805415854550276,0.2472343692498615,0.8023679942056295,0.037572058872769806,-0.6877053629734595,1.1401771127003015,0.11138900090546691,-1.5840491354925168,0.36866489927163404,1.2717454104897599,0.7044923811609183,-0.0981173613724861,-0.1678115003048005
03-01-01-01-01-02-01,-0.588668661558628,-0.5974261247004401,-0.4764903993941073,0.6433701712040988,1.0406014252397247,-1.0744601521079395,0.8731843899701173,0.04952908348161188,1.465067678275535,-1.0729660212472547,0.15338004754424825,-1.3726282907422866,1.547556776191686,-0.8553291835890525,-0.3739580104438962,-0.3933128066518025,0.34431746886957554,-1.5280063237235983,0.931181631436507,-0.437916037100511,1.2107077674065123,-1.7875937365494314,0.8704638959126573,-0.35895645450034436,-0.3433535122117779,0.4861492196782923,0.08116678191364647,-0.2174394326795256,-0.7052108419389239,-1.6550301227261526,-1.4161975319295286,-1.821872247582426,-0.03340111059027475,-0.59959614112621,0.3843373261110245,-0.17483362018466087,0.09431951732147952,-0.7095174123214951,0.9438878245512768,-0.3312743208497066,-0.03245418165598639,-0.3298816874881342,-0.3351768807071148,-0.49669540851198724,-0.7310222393501172,-1.7144957534577765,-0.2460724574139877,-0.2693288404346627,-0.12181540304825998,-0.7298552832392269,-0.047071763463616294,0.007171171566567125,0.26614462855965204,-1.5176420956059284,0.363731057237835,-0.8168289297960172,-0.10800434455515229,-0.057323053639443344,0.34848066545075135,0.5866363779632097,-1.3777944297017992,-1.0711037779817971,-0.0981169214202044,-1.8293437986141015
03-01-01-01-01-02-02,-0.47989857552960724,-0.46843299818508094,0.3231256175228547,0.4479244392925227,-0.047320158684821194,0.8906606644585141,-0.17409908033841404,-0.669122632218441,-0.6065888735206088,0.7009663328545691,0.501282247860738,-0.6389870566782685,-0.12571204551930623,-0.3855110852194764,0.6868944765515841,-0.9545580735116473,-0.5935696929054595,0.27939303465125265,-0.6783483027856929,-0.6858464458199024,-0.35926390915878714,-0.2490277388814346,-0.7269838465083159,-0.09138816705388764,0.18497038755209308,-0.6825978122380516,0.8388532959537892,1.0296531814791063,-0.08949123990073267,0.6956996315963587,0.28846491052260353,0.4079997181116065,0.037287647254296966,-0.44642690816130387,-1.5481068202300596,1.223410197214521,0.3086651960940536,0.2418074801591521,-0.4021690841930861,-0.5515615398034608,0.47884598093551006,1.5782899682945928,-0.07971010060165448,-0.844201095274612,0.27270213375058344,-0.31190557240958494,-0.22659602409037483,0.15653209636028492,-0.30101972291413454,-0.39765847104170854,-0.2727387459912574,0.3851070416319436,0.060050775016445984,-0.7513630027809823,0.38736144910298625,-0.447526816616975,0.6070909319784092,-0.37093376272448086,-1.6756531467014748,0.5997302123982189,1.1585175172167936,0.8134614348590617,-0.098117791448288,0.5946662148252144
03-01-01-01-01-02-03,-0.5099041701809457,-0.5183822571088577,0.6674841093925724,-0.7120138215635587,0.3236937616129562,-0.8505538437601358,0.917623420297814,0.7119130691114851,0.755808715994194,-0.9073947713115665,0.13857411513079235,0.7561542681047679,-0.747801751786943,0.9154222260044736,2.3086774504478678,0.34353795241165014,-0.4907297418644285,0.32116421094831277,0.41220008056373714,-0.6272764332802925,0.47453644658497524,-0.45643639958748594,0.5202055955342514,0.2147200204893087,0.3696303522192885,-0.48479235086874695,-1.0242318378726707,-1.1178938916586107,-0.8091218002400747,-0.6089195488708476,-0.7589675001866287,-0.7021460913753655,-0.015240986737041622,-0.514595134656634,0.8173036678397277,-0.7903015128310067,-0.84756814502651,-0.5696995054578987,-1.4023661020745066,1.6417332927284218,-1.2736427408734377,0.16943710978376045,-0.9798575072760763,1.5433115071561234,-1.524980797206194,-0.34663968749004803,-1.195308067385985,0.7433546027947739,-0.5253491053529653,-0.5118968757786946,-0.5771058006218602,0.6487286395801836,-0.9772581657133315,-0.9893533811924903,-0.33227282739687264,-0.585923363837992,-1.2366822543410385,-0.5605845818161812,0.8634767133384876,-1.1531018532924362,-0.3550522292414733,-0.941825405070863,-0.098117223101769,-0.5648154035164324
03-01-01-01-01-02-04,-0.5430695183839005,-0.5431044787648672,1.032359110921488,0.7642319855825926,0.0461726248907275,-0.13397346284446834,-0.5833734622645507,-2.1105543322315947,-0.951045286790351,0.2312121134518806,0.02919488472613453,-1.1553247968773226,-0.4006181723563934,-0.10867716580346953,-0.43888960795284454,-0.4273394570041648,-0.850318703313828,-0.3309065757798567,-0.26891562426367155,-0.33964261914155425,-1.2564909663999644,1.036023887271848,-0.8979019318006854,-0.5202075889020432,0.0022271703484393664,-1.4851172963451658,1.2956462733654448,1.6384583965814938,-0.2715353071984077,1.3015887069427923,0.5222601218166879,0.4167729483030499,0.039646717643129534,-0.5384540601789828,-1.932683000157174,-0.49722181109936797,0.593828516883175,1.1269073928609723,-1.0620096870680145,-1.701562682258037,-0.21721101717978755,0.6756217929404207,-0.7129788712330949,-0.9298542561102499,0.08258697204387855,0.6505797437668661,-1.222021738034042,-1.9374164773097509,-0.4645807499132031,-0.6693294249723766,-0.7690682031699397,1.3103599236766086,-0.08600898286297548,1.066535148517422,0.12141670164580894,-1.1207428066775598,0.5160627016498549,-1.0838243256183804,-1.5745369165755831,-0.7859072420289377,1.4405675926633998,0.5385875749557253,-0.09811744397577163,0.2080162200098009
03-01-01-01-01-02-05,-0.6300871438637645,-0.6359739587832383,-0.21910488769426256,1.0745389080782508,0.4597899142590533,-0.8146859982957939,1.0644250268998316,1.7878890088978638,1.1688390691276889,-0.418709486844883,1.3434317254340689,0.27758925896192066,0.9626515198202081,-1.3671352256916265,1.0327090606423759,-0.8954055242362452,1.2372235302916639,-0.9413830714391924,1.0095976874321324,-0.8683672123009014,1.1945931122795725,-1.099558850267244,0.09880755940677739,-1.116940665020467,0.35503076358824537,-0.8472780787687594,-0.9106387535343099,-0.760944506274152,-1.2294926385653002,-1.728898275147142,-1.1705574179836775,-0.8364020664020944,-0.0542442838324068,-0.6478745298489158,0.4543134451179793,-0.0438043802491737,-1.5465643226274008,-0.09574489978339934,0.773946827939497,0.021310151524200054,0.11503277188503737,-0.21797141916321466,1.1606657988396436,0.6357079799469573,-0.8395358947489441,0.0879794140929881,0.7377104919816843,0.04621069957982314,0.8237448813205691,0.279888786706327,2.1989048767352304,-1.0477992182030786,0.9049148669950063,0.28058215401431746,1.5678253853924624,-0.4662338909729403,0.9412373702167609,-1.3644859029870247,0.3481322539127667,0.6495207894995706,-0.8938699665752885,-1.4431251985294564,-0.09811666912103878,-0.28725797647481394
03-01-01-01-01-02-06,-0.5681446625471102,-0.587621439013915,-0.5494104591909575,0.41204383482016954,-0.9637911465293796,0.7351989786153987,0.43901410350842945,1.0523890865246213,-0.5951059061751106,0.06236889697257013,-0.9983279108504913,-0.35227520963321146,-0.06136191427874171,-0.6459087412880288,0.7271936412110684,0.31835425103939946,0.3941590226561437,0.027204134373376616,-1.1154856156157575,0.4912740559261848,-0.772498869424385,-0.6175896314346528,-1.8162794330181413,1.3010164219478675,-1.0486758627053097,-0.5720861714076043,-0.16937943585214602,-0.2876497398665533,0.7592609727164241,0.7788530163103129,0.581500257821197,0.34139182647455174,0.03697310453578594,-0.6227474572035485,-1.7928931399898282,-0.38899267617206335,0.0980205042971307,0.8980105991873619,-1.0757744131393367,-0.09453903225579788,-0.0598059586775882,1.0552587754759437,-1.4814840167015597,-0.45989797892412093,0.2601537774013705,-0.24327378536396846,-0.441283295782164,-0.632451055003341,0.4624416541125506,1.4302460981292102,-0.26151490625561447,0.34508645893520506,0.7773089856746522,0.11366175066846165,0.10722456204732328,-0.12383774215467716,0.2684729411036916,-0.11342852582736175,-1.6225729408544864,-0.4464191501379045,1.5205087591508648,0.21024772734239347,-0.09811678674093449,0.0598446013746061
